0.96764,0.077515,-0.24013,0,-0.091965,0.99453,-0.049553,0,0.23497,0.070032,0.96948,0,0,0,0,1
0.96972,0.062828,-0.23599,0,-0.080803,0.99446,-0.067279,0,0.23046,0.08431,0.96942,0,0,0,0,1
0.96993,0.054941,-0.23709,0,-0.075376,0.9941,-0.077997,0,0.23141,0.093523,0.96835,0,0,0,0,1
0.96915,0.052487,-0.24082,0,-0.074249,0.99385,-0.082194,0,0.23502,0.097539,0.96708,0,0,0,0,1
0.9674,0.054696,-0.24727,0,-0.077111,0.99365,-0.081888,0,0.24122,0.098286,0.96548,0,0,0,0,1
0.96536,0.058553,-0.25428,0,-0.081405,0.99344,-0.080288,0,0.24791,0.098207,0.96379,0,0,0,0,1
0.96412,0.060995,-0.25835,0,-0.084092,0.9933,-0.079308,0,0.25178,0.098188,0.96279,0,0,0,0,1
0.96397,0.061492,-0.25882,0,-0.084739,0.99322,-0.079634,0,0.25217,0.098696,0.96264,0,0,0,0,1
0.9648,0.060683,-0.2559,0,-0.083519,0.99334,-0.079328,0,0.24938,0.097908,0.96344,0,0,0,0,1
0.96575,0.06054,-0.25231,0,-0.082278,0.99367,-0.07651,0,0.24608,0.094649,0.96462,0,0,0,0,1
0.9677,0.057712,-0.24543,0,-0.077739,0.99432,-0.072702,0,0.23984,0.089433,0.96669,0,0,0,0,1
0.97018,0.055227,-0.23601,0,-0.07338,0.99493,-0.068835,0,0.23101,0.084101,0.96931,0,0,0,0,1
0.97334,0.050891,-0.22366,0,-0.067357,0.9955,-0.066615,0,0.21926,0.079904,0.97239,0,0,0,0,1
0.97765,0.039745,-0.20644,0,-0.054747,0.99622,-0.06747,0,0.20298,0.077264,0.97613,0,0,0,0,1
0.98216,0.022374,-0.18673,0,-0.036083,0.99687,-0.070343,0,0.18457,0.075825,0.97989,0,0,0,0,1
0.9856,0.0044897,-0.16904,0,-0.016594,0.99739,-0.070263,0,0.16828,0.072056,0.9831,0,0,0,0,1
0.98816,-0.0097619,-0.15314,0,0.00019001,0.99805,-0.062394,0,0.15345,0.061626,0.98623,0,0,0,0,1
0.98998,-0.01989,-0.13981,0,0.012641,0.99854,-0.052547,0,0.14065,0.050253,0.98878,0,0,0,0,1
0.991,-0.028201,-0.13084,0,0.02226,0.99866,-0.04665,0,0.13198,0.043318,0.99031,0,0,0,0,1
0.99117,-0.039325,-0.1266,0,0.033556,0.99831,-0.047385,0,0.12825,0.042718,0.99082,0,0,0,0,1
0.99085,-0.051443,-0.1248,0,0.045192,0.9976,-0.052411,0,0.12719,0.046292,0.9908,0,0,0,0,1
0.99021,-0.056419,-0.12769,0,0.049547,0.99718,-0.056367,0,0.13051,0.049488,0.99021,0,0,0,0,1
0.98909,-0.0468,-0.13967,0,0.03874,0.99745,-0.059881,0,0.14212,0.053817,0.98839,0,0,0,0,1
0.98745,-0.029773,-0.15507,0,0.019659,0.9976,-0.06635,0,0.15668,0.062469,0.98567,0,0,0,0,1
0.98414,-0.0052732,-0.17733,0,-0.0072564,0.99753,-0.069936,0,0.17726,0.070113,0.98166,0,0,0,0,1
0.97909,0.021347,-0.20233,0,-0.036005,0.99696,-0.069047,0,0.20024,0.074888,0.97688,0,0,0,0,1
0.97172,0.049395,-0.2309,0,-0.065551,0.99587,-0.062822,0,0.22684,0.076182,0.97095,0,0,0,0,1
0.95856,0.083509,-0.27238,0,-0.10106,0.99357,-0.051045,0,0.26637,0.076457,0.96083,0,0,0,0,1
0.94226,0.10449,-0.31817,0,-0.12164,0.99198,-0.034458,0,0.31201,0.071171,0.94741,0,0,0,0,1
0.92992,0.1046,-0.35256,0,-0.1181,0.99286,-0.016936,0,0.34827,0.057388,0.93564,0,0,0,0,1
0.92292,0.091225,-0.37402,0,-0.098891,0.9951,-0.0013111,0,0.37207,0.038198,0.92742,0,0,0,0,1
0.92223,0.068096,-0.3806,0,-0.071352,0.99744,0.0055682,0,0.38001,0.022021,0.92472,0,0,0,0,1
0.92838,0.037482,-0.36973,0,-0.038122,0.99926,0.0055785,0,0.36967,0.008916,0.92912,0,0,0,0,1
0.94004,0.0047252,-0.34102,0,-0.0045861,0.99999,0.0012141,0,0.34102,0.00042262,0.94006,0,0,0,0,1
0.95207,-0.023734,-0.30496,0,0.023867,0.99971,-0.0032911,0,0.30495,-0.0041452,0.95236,0,0,0,0,1
0.96152,-0.044974,-0.27104,0,0.044931,0.99897,-0.0063672,0,0.27104,-0.0060558,0.96255,0,0,0,0,1
0.96369,-0.049779,-0.26236,0,0.049394,0.99875,-0.0080672,0,0.26243,-0.0051847,0.96494,0,0,0,0,1
0.9626,-0.048427,-0.26655,0,0.048408,0.99881,-0.0066446,0,0.26655,-0.006507,0.9638,0,0,0,0,1
0.95943,-0.04043,-0.27902,0,0.041119,0.99915,-0.0033855,0,0.27892,-0.0082251,0.96028,0,0,0,0,1
0.95581,-0.03134,-0.2923,0,0.032476,0.99947,-0.00096808,0,0.29218,-0.0085675,0.95632,0,0,0,0,1
0.95311,-0.024109,-0.30167,0,0.02534,0.99968,0.0001664,0,0.30157,-0.0078029,0.95341,0,0,0,0,1
0.9515,-0.018054,-0.30712,0,0.018697,0.99982,-0.0008471,0,0.30709,-0.0049364,0.95167,0,0,0,0,1
0.9582,-0.024338,-0.28507,0,0.025402,0.99968,3.3458e-05,0,0.28498,-0.0072733,0.95851,0,0,0,0,1
0.96491,-0.025318,-0.26136,0,0.027055,0.99963,0.0030492,0,0.26119,-0.010013,0.96524,0,0,0,0,1
0.96928,-0.022368,-0.24494,0,0.023772,0.99971,0.0027751,0,0.2448,-0.0085125,0.96954,0,0,0,0,1
0.97008,-0.021015,-0.24189,0,0.021725,0.99976,0.00027096,0,0.24183,-0.005518,0.9703,0,0,0,0,1
0.96528,-0.017641,-0.26061,0,0.015716,0.99983,-0.0094697,0,0.26073,0.0050452,0.9654,0,0,0,0,1
0.96295,-0.024543,-0.26857,0,0.020339,0.99962,-0.018425,0,0.26892,0.01228,0.96308,0,0,0,0,1
0.96169,-0.033953,-0.27203,0,0.02934,0.99935,-0.021009,0,0.27256,0.012223,0.96206,0,0,0,0,1
0.9598,-0.038919,-0.27799,0,0.033926,0.99917,-0.022748,0,0.27864,0.012403,0.96032,0,0,0,0,1
0.96018,-0.041033,-0.27634,0,0.036827,0.99911,-0.020395,0,0.27693,0.0094064,0.96084,0,0,0,0,1
0.96221,-0.036056,-0.26993,0,0.031954,0.9993,-0.019577,0,0.27044,0.010212,0.96268,0,0,0,0,1
0.96607,-0.031727,-0.25631,0,0.027783,0.99943,-0.018995,0,0.25676,0.011229,0.96641,0,0,0,0,1
0.96944,-0.031702,-0.24326,0,0.027768,0.99942,-0.019586,0,0.24374,0.012232,0.96976,0,0,0,0,1
0.97082,-0.033919,-0.2374,0,0.03009,0.99935,-0.019734,0,0.23791,0.012014,0.97121,0,0,0,0,1
0.97103,-0.039425,-0.23567,0,0.036114,0.99918,-0.018351,0,0.2362,0.009309,0.97166,0,0,0,0,1
0.97092,-0.046891,-0.23477,0,0.043314,0.99885,-0.020374,0,0.23546,0.0096128,0.97184,0,0,0,0,1
0.97122,-0.054997,-0.23173,0,0.05059,0.99841,-0.024921,0,0.23273,0.012481,0.97246,0,0,0,0,1
0.97228,-0.059314,-0.22618,0,0.053703,0.99808,-0.030886,0,0.22757,0.017883,0.9736,0,0,0,0,1
0.97307,-0.056431,-0.22349,0,0.049904,0.99815,-0.034748,0,0.22504,0.022659,0.97409,0,0,0,0,1
0.97309,-0.050776,-0.22478,0,0.042917,0.99829,-0.039717,0,0.22641,0.029001,0.9736,0,0,0,0,1
0.97257,-0.046835,-0.22784,0,0.037387,0.99826,-0.045613,0,0.22958,0.035844,0.97263,0,0,0,0,1
0.97228,-0.047995,-0.22884,0,0.037551,0.99805,-0.049776,0,0.23079,0.039803,0.97219,0,0,0,0,1
0.97282,-0.051494,-0.22578,0,0.041599,0.99796,-0.04837,0,0.22782,0.037662,0.97298,0,0,0,0,1
0.97478,-0.052519,-0.21692,0,0.043926,0.99805,-0.044249,0,0.21882,0.033604,0.97519,0,0,0,0,1
0.97735,-0.046056,-0.20656,0,0.038662,0.99846,-0.039693,0,0.20807,0.030808,0.97763,0,0,0,0,1
0.98485,-0.053855,-0.16484,0,0.048487,0.99816,-0.036418,0,0.1665,0.027873,0.98565,0,0,0,0,1
0.98656,-0.044575,-0.15718,0,0.040282,0.99873,-0.0304,0,0.15833,0.02366,0.9871,0,0,0,0,1
0.98748,-0.03961,-0.15268,0,0.036239,0.99904,-0.024801,0,0.15351,0.018958,0.98797,0,0,0,0,1
0.98876,-0.041701,-0.14354,0,0.039505,0.99906,-0.018118,0,0.14416,0.012244,0.98948,0,0,0,0,1
0.99181,-0.043269,-0.12017,0,0.042331,0.99905,-0.010344,0,0.1205,0.0051722,0.9927,0,0,0,0,1
0.99538,-0.030725,-0.090998,0,0.030676,0.99953,-0.0019293,0,0.091014,-0.00087111,0.99585,0,0,0,0,1
0.99773,-0.0073835,-0.067005,0,0.0078887,0.99994,0.007279,0,0.066948,-0.007791,0.99773,0,0,0,0,1
0.99919,0.01165,-0.038562,0,-0.011126,0.99984,0.01376,0,0.038716,-0.01332,0.99916,0,0,0,0,1
0.99923,0.034807,-0.018046,0,-0.034541,0.99929,0.01485,0,0.01855,-0.014215,0.99973,0,0,0,0,1
0.99767,0.068137,-0.0038397,0,-0.068103,0.99764,0.0082378,0,0.004392,-0.0079571,0.99996,0,0,0,0,1
0.99491,0.1003,0.010035,0,-0.10037,0.99493,0.0057767,0,-0.0094052,-0.0067545,0.99993,0,0,0,0,1
0.99199,0.12403,0.023734,0,-0.12426,0.99221,0.0083053,0,-0.022519,-0.011188,0.99968,0,0,0,0,1
0.98991,0.13706,0.035911,0,-0.13739,0.99049,0.0067151,0,-0.034649,-0.011581,0.99933,0,0,0,0,1
0.9891,0.13894,0.048693,0,-0.13933,0.99023,0.0047242,0,-0.047561,-0.011457,0.9988,0,0,0,0,1
0.98886,0.1362,0.060073,0,-0.13666,0.99061,0.0037283,0,-0.059001,-0.011896,0.99819,0,0,0,0,1
0.98858,0.13426,0.068485,0,-0.13491,0.99084,0.0049973,0,-0.067188,-0.01418,0.99764,0,0,0,0,1
0.98824,0.13456,0.072629,0,-0.1356,0.99072,0.0095564,0,-0.070669,-0.019293,0.99731,0,0,0,0,1
0.9876,0.13869,0.073517,0,-0.14008,0.99004,0.013977,0,-0.070846,-0.024101,0.9972,0,0,0,0,1
0.98684,0.14523,0.07108,0,-0.14691,0.98897,0.01894,0,-0.067545,-0.029133,0.99729,0,0,0,0,1
0.98641,0.14943,0.068276,0,-0.15092,0.9884,0.01722,0,-0.064911,-0.02729,0.99752,0,0,0,0,1
0.98675,0.14805,0.066413,0,-0.14895,0.9888,0.0088292,0,-0.064363,-0.018605,0.99775,0,0,0,0,1
0.98767,0.14296,0.063766,0,-0.14327,0.98968,0.00031352,0,-0.063063,-0.0094454,0.99796,0,0,0,0,1
0.98816,0.14326,0.054985,0,-0.14348,0.98965,0.00010456,0,-0.054401,-0.0079926,0.99849,0,0,0,0,1
0.98781,0.14952,0.043271,0,-0.14992,0.98868,0.0061901,0,-0.041855,-0.012602,0.99904,0,0,0,0,1
0.98705,0.15614,0.03687,0,-0.1566,0.98761,0.0099763,0,-0.034856,-0.015621,0.99927,0,0,0,0,1
0.98612,0.1626,0.033574,0,-0.16296,0.9866,0.0082332,0,-0.031785,-0.01359,0.9994,0,0,0,0,1
0.98557,0.16625,0.031707,0,-0.16642,0.98605,0.0026167,0,-0.03083,-0.0078556,0.99949,0,0,0,0,1
0.98539,0.16753,0.030643,0,-0.16748,0.98587,-0.004274,0,-0.030926,-0.00092057,0.99952,0,0,0,0,1
0.98541,0.16784,0.028148,0,-0.16773,0.98581,-0.0061062,0,-0.028774,0.0012957,0.99959,0,0,0,0,1
0.98586,0.1656,0.025723,0,-0.16547,0.98619,-0.0068219,0,-0.026498,0.0024689,0.99965,0,0,0,0,1
0.9861,0.16486,0.020855,0,-0.16471,0.9863,-0.0085327,0,-0.021976,0.004979,0.99975,0,0,0,0,1
0.98607,0.16572,0.013927,0,-0.16562,0.98616,-0.0079055,0,-0.015045,0.0054887,0.99987,0,0,0,0,1
0.98597,0.16671,0.0079063,0,-0.16665,0.98599,-0.0075046,0,-0.0090466,0.0060817,0.99994,0,0,0,0,1
0.98578,0.16802,0.0024784,0,-0.168,0.98575,-0.0086392,0,-0.0038947,0.0081,0.99996,0,0,0,0,1
0.98548,0.16973,-0.0041539,0,-0.16975,0.98546,-0.0078538,0,0.0027605,0.008445,0.99996,0,0,0,0,1
0.986,0.16658,-0.0068416,0,-0.16661,0.98601,-0.0054104,0,0.0058447,0.0064746,0.99996,0,0,0,0,1
0.98735,0.15845,-0.0050789,0,-0.15847,0.98736,-0.0035779,0,0.0044478,0.0043375,0.99998,0,0,0,0,1
0.98881,0.14916,-0.0024609,0,-0.14916,0.98881,-0.0036826,0,0.0018841,0.0040085,0.99999,0,0,0,0,1
0.99022,0.1395,0.00090757,0,-0.1395,0.99021,-0.0045553,0,-0.0015342,0.0043841,0.99999,0,0,0,0,1
0.9918,0.12767,0.0052709,0,-0.12764,0.9918,-0.0059515,0,-0.0059875,0.0052299,0.99997,0,0,0,0,1
0.99338,0.11448,0.0096341,0,-0.11438,0.99338,-0.010419,0,-0.010763,0.009248,0.9999,0,0,0,0,1
0.99495,0.099344,0.014329,0,-0.099107,0.99494,-0.016439,0,-0.015889,0.014935,0.99976,0,0,0,0,1
0.99642,0.082831,0.016754,0,-0.082424,0.99632,-0.023713,0,-0.018657,0.022248,0.99958,0,0,0,0,1
0.99777,0.065135,0.014381,0,-0.064695,0.99748,-0.029175,0,-0.016245,0.028179,0.99947,0,0,0,0,1
0.99894,0.045257,0.0085346,0,-0.044959,0.99847,-0.032317,0,-0.009984,0.031899,0.99944,0,0,0,0,1
0.99972,0.02349,0.00090757,0,-0.023453,0.99928,-0.029788,0,-0.0016066,0.029759,0.99956,0,0,0,0,1
0.9999,0.0060907,-0.01281,0,-0.0064039,0.99968,-0.024552,0,0.012657,0.024632,0.99962,0,0,0,0,1
0.99958,-0.0069262,-0.028166,0,0.0063825,0.99979,-0.019347,0,0.028294,0.019159,0.99942,0,0,0,0,1
0.99885,-0.013843,-0.045834,0,0.013,0.99974,-0.018637,0,0.04608,0.01802,0.99878,0,0,0,0,1
0.99778,-0.012365,-0.06549,0,0.01129,0.9998,-0.016753,0,0.065684,0.015977,0.99771,0,0,0,0,1
0.99655,-0.0080531,-0.082652,0,0.0072986,0.99993,-0.0094272,0,0.082722,0.0087914,0.99653,0,0,0,0,1
0.99552,-0.005925,-0.094352,0,0.0056287,0.99998,-0.0034056,0,0.09437,0.0028592,0.99553,0,0,0,0,1
0.99562,-0.011921,-0.092753,0,0.011582,0.99992,-0.0041881,0,0.092796,0.0030954,0.99568,0,0,0,0,1
0.9952,-0.01447,-0.096784,0,0.013855,0.99988,-0.007018,0,0.096874,0.0056433,0.99528,0,0,0,0,1
0.99512,-0.019768,-0.096662,0,0.018597,0.99974,-0.012994,0,0.096894,0.011133,0.99523,0,0,0,0,1
0.99492,-0.025636,-0.097374,0,0.023611,0.99948,-0.021885,0,0.097885,0.019474,0.99501,0,0,0,0,1
0.99417,-0.028586,-0.10394,0,0.025495,0.9992,-0.030946,0,0.10474,0.028115,0.9941,0,0,0,0,1
0.99275,-0.030262,-0.11634,0,0.025878,0.9989,-0.039011,0,0.11739,0.035717,0.99244,0,0,0,0,1
0.98984,-0.027683,-0.13945,0,0.021261,0.99865,-0.047337,0,0.14057,0.043891,0.9891,0,0,0,0,1
0.98432,-0.017525,-0.17552,0,0.0073407,0.99826,-0.058506,0,0.17624,0.0563,0.98274,0,0,0,0,1
0.97807,-0.012121,-0.20791,0,-0.0019445,0.99773,-0.067312,0,0.20826,0.066241,0.97583,0,0,0,0,1
0.97292,-0.0093396,-0.23097,0,-0.0073697,0.99742,-0.071377,0,0.23104,0.071146,0.97034,0,0,0,0,1
0.96743,0.0011988,-0.25315,0,-0.020609,0.99704,-0.074035,0,0.25231,0.07684,0.96459,0,0,0,0,1
0.95989,0.020191,-0.27966,0,-0.042065,0.99649,-0.072438,0,0.27722,0.081296,0.95736,0,0,0,0,1
0.94764,0.045004,-0.31616,0,-0.070972,0.99494,-0.0711,0,0.31136,0.089815,0.94604,0,0,0,0,1
0.93054,0.067094,-0.35998,0,-0.10018,0.99221,-0.074043,0,0.35221,0.10496,0.93002,0,0,0,0,1
0.91123,0.083794,-0.40329,0,-0.12363,0.98958,-0.073738,0,0.39291,0.11705,0.9121,0,0,0,0,1
0.89576,0.094164,-0.43445,0,-0.13705,0.9882,-0.068395,0,0.42288,0.12081,0.8981,0,0,0,0,1
0.89189,0.096623,-0.4418,0,-0.13819,0.98841,-0.062814,0,0.43061,0.11708,0.89491,0,0,0,0,1
0.89813,0.096966,-0.4289,0,-0.13421,0.98929,-0.057383,0,0.41875,0.1091,0.90153,0,0,0,0,1
0.90299,0.10164,-0.41747,0,-0.1369,0.98904,-0.055316,0,0.40727,0.1071,0.90701,0,0,0,0,1
0.90351,0.10601,-0.41525,0,-0.14423,0.98762,-0.061684,0,0.40357,0.11562,0.90761,0,0,0,0,1
0.90001,0.10938,-0.42192,0,-0.15474,0.98513,-0.074698,0,0.40748,0.13252,0.90355,0,0,0,0,1
0.90365,0.10492,-0.41522,0,-0.15472,0.98403,-0.088062,0,0.39934,0.14382,0.90545,0,0,0,0,1
0.91937,0.08825,-0.38338,0,-0.13781,0.98501,-0.10374,0,0.36848,0.1482,0.91775,0,0,0,0,1
0.94234,0.062309,-0.32882,0,-0.10619,0.98741,-0.11722,0,0.31737,0.14538,0.93709,0,0,0,0,1
0.96042,0.045511,-0.27482,0,-0.081765,0.98916,-0.12194,0,0.26629,0.13958,0.95373,0,0,0,0,1
0.97062,0.03934,-0.2374,0,-0.070049,0.99001,-0.12234,0,0.23021,0.13537,0.96368,0,0,0,0,1
0.97482,0.040312,-0.2193,0,-0.067791,0.99055,-0.11926,0,0.21242,0.13112,0.96834,0,0,0,0,1
0.97558,0.045939,-0.21479,0,-0.071671,0.99094,-0.11359,0,0.20762,0.12621,0.97003,0,0,0,0,1
0.97366,0.053805,-0.22157,0,-0.078937,0.99121,-0.10618,0,0.2139,0.12087,0.96935,0,0,0,0,1
0.97024,0.06038,-0.23448,0,-0.085325,0.99155,-0.097733,0,0.2266,0.11483,0.9672,0,0,0,0,1
0.96704,0.06279,-0.24676,0,-0.088226,0.99171,-0.093404,0,0.23885,0.1121,0.96456,0,0,0,0,1
0.96548,0.062435,-0.25288,0,-0.087994,0.99195,-0.09105,0,0.24516,0.11016,0.9632,0,0,0,0,1
0.9669,0.059561,-0.24812,0,-0.083911,0.99251,-0.088741,0,0.24097,0.10662,0.96466,0,0,0,0,1
0.97125,0.053638,-0.23193,0,-0.075774,0.99327,-0.087603,0,0.22567,0.10266,0.96878,0,0,0,0,1
0.97723,0.045572,-0.20725,0,-0.064633,0.99418,-0.086148,0,0.20211,0.097581,0.97449,0,0,0,0,1
0.98369,0.034661,-0.17652,0,-0.050246,0.99515,-0.084606,0,0.17273,0.092095,0.98065,0,0,0,0,1
0.98889,0.024064,-0.14667,0,-0.036733,0.99576,-0.084287,0,0.14402,0.088738,0.98559,0,0,0,0,1
0.99162,0.021551,-0.12741,0,-0.032588,0.99583,-0.085186,0,0.12504,0.088624,0.98819,0,0,0,0,1
0.99231,0.024182,-0.1214,0,-0.034773,0.9957,-0.08589,0,0.1188,0.089451,0.98888,0,0,0,0,1
0.99038,0.031487,-0.13471,0,-0.043309,0.99538,-0.085741,0,0.13139,0.090751,0.98717,0,0,0,0,1
0.98636,0.0431,-0.15885,0,-0.056791,0.99496,-0.082684,0,0.15448,0.090578,0.98383,0,0,0,0,1
0.9779,0.064095,-0.19901,0,-0.080075,0.99409,-0.073308,0,0.19313,0.087624,0.97725,0,0,0,0,1
0.97821,0.06547,-0.19702,0,-0.078733,0.99507,-0.060245,0,0.19211,0.074444,0.97855,0,0,0,0,1
0.98192,0.061691,-0.17896,0,-0.071197,0.99635,-0.047186,0,0.17539,0.059075,0.98272,0,0,0,0,1
0.98791,0.053763,-0.14538,0,-0.058891,0.99778,-0.031198,0,0.14337,0.039382,0.98888,0,0,0,0,1
0.99141,0.048852,-0.12135,0,-0.052746,0.99818,-0.029083,0,0.11971,0.035234,0.99218,0,0,0,0,1
0.99456,0.041354,-0.09562,0,-0.044308,0.9986,-0.028975,0,0.094288,0.033054,0.995,0,0,0,0,1
0.99706,0.03264,-0.069304,0,-0.034689,0.99899,-0.028568,0,0.068301,0.030888,0.99719,0,0,0,0,1
0.99893,0.021814,-0.040672,0,-0.022961,0.99935,-0.027951,0,0.040036,0.028855,0.99878,0,0,0,0,1
0.9998,0.014606,-0.013857,0,-0.014972,0.99953,-0.02668,0,0.013461,0.026882,0.99955,0,0,0,0,1
0.99985,0.014852,0.0086218,0,-0.014646,0.99962,-0.023437,0,-0.0089666,0.023307,0.99969,0,0,0,0,1
0.9995,0.024375,0.02007,0,-0.023969,0.99951,-0.02024,0,-0.020553,0.019749,0.99959,0,0,0,0,1
0.99891,0.045273,0.01096,0,-0.04508,0.99883,-0.017277,0,-0.01173,0.016764,0.99979,0,0,0,0,1
0.99758,0.068271,-0.012915,0,-0.068429,0.99758,-0.012268,0,0.012046,0.013122,0.99984,0,0,0,0,1
0.99579,0.084582,-0.035248,0,-0.084951,0.99634,-0.0091223,0,0.034348,0.012078,0.99934,0,0,0,0,1
0.99494,0.09214,-0.040027,0,-0.092706,0.99562,-0.012504,0,0.0387,0.016151,0.99912,0,0,0,0,1
0.99526,0.093291,-0.027363,0,-0.093784,0.99544,-0.017306,0,0.025624,0.019791,0.99948,0,0,0,0,1
0.99576,0.091638,-0.0077317,0,-0.091762,0.99563,-0.017574,0,0.0060875,0.018209,0.99982,0,0,0,0,1
0.99597,0.08901,0.011205,0,-0.088806,0.99589,-0.017573,0,-0.012723,0.016508,0.99978,0,0,0,0,1
0.99566,0.088562,0.028689,0,-0.088223,0.99602,-0.012875,0,-0.029715,0.010288,0.99951,0,0,0,0,1
0.99488,0.092957,0.039748,0,-0.092702,0.99566,-0.0082314,0,-0.040341,0.0045045,0.99918,0,0,0,0,1
0.99382,0.10281,0.041963,0,-0.10264,0.9947,-0.006016,0,-0.042359,0.0016716,0.9991,0,0,0,0,1
0.99232,0.11938,0.032475,0,-0.1193,0.99285,-0.0045006,0,-0.03278,0.00059182,0.99946,0,0,0,0,1
0.99086,0.13376,0.017627,0,-0.13374,0.99101,-0.0023035,0,-0.017777,-7.4974e-05,0.99984,0,0,0,0,1
0.99002,0.14085,0.0056897,0,-0.14084,0.99003,-0.0017453,0,-0.0058788,0.00092653,0.99998,0,0,0,0,1
0.98998,0.14123,-0.00012217,0,-0.14123,0.98998,0.00099484,0,0.00026145,-0.00096761,1,0,0,0,0,1
0.99059,0.13689,-0.00038397,0,-0.13689,0.99057,0.0050265,0,0.0010684,-0.0049266,0.99999,0,0,0,0,1
0.99147,0.1303,0.0024435,0,-0.13031,0.99147,0.0023213,0,-0.0021202,-0.0026199,0.99999,0,0,0,0,1
0.99184,0.12748,0.0026878,0,-0.12746,0.99182,-0.0073303,0,-0.0036003,0.0069279,0.99997,0,0,0,0,1
0.99137,0.13099,-0.0041888,0,-0.13104,0.99125,-0.015602,0,0.0021083,0.016017,0.99987,0,0,0,0,1
0.99117,0.13188,-0.014119,0,-0.13215,0.99103,-0.019928,0,0.011364,0.021618,0.9997,0,0,0,0,1
0.99201,0.12455,-0.019913,0,-0.12496,0.99194,-0.020834,0,0.017158,0.023155,0.99958,0,0,0,0,1
0.99363,0.11119,-0.018412,0,-0.11154,0.99357,-0.019508,0,0.016125,0.021438,0.99964,0,0,0,0,1
0.99497,0.099347,-0.012653,0,-0.099547,0.9949,-0.016299,0,0.010969,0.017477,0.99979,0,0,0,0,1
0.99536,0.095597,-0.010681,0,-0.095743,0.99531,-0.014153,0,0.0092781,0.01511,0.99984,0,0,0,0,1
0.99511,0.097887,-0.013282,0,-0.098089,0.99506,-0.015497,0,0.011699,0.016724,0.99979,0,0,0,0,1
0.99516,0.097191,-0.014294,0,-0.097434,0.99509,-0.017416,0,0.012531,0.018724,0.99975,0,0,0,0,1
0.99541,0.094533,-0.01466,0,-0.094781,0.99535,-0.017259,0,0.012961,0.018569,0.99974,0,0,0,0,1
0.99522,0.096145,-0.016842,0,-0.096388,0.99524,-0.014292,0,0.015387,0.015847,0.99976,0,0,0,0,1
0.99493,0.098956,-0.017976,0,-0.099104,0.99505,-0.0075385,0,0.017141,0.0092818,0.99981,0,0,0,0,1
0.99496,0.099047,-0.015812,0,-0.099083,0.99508,-0.0015182,0,0.015584,0.0030773,0.99987,0,0,0,0,1
0.99525,0.096726,-0.010594,0,-0.096701,0.99531,0.0028796,0,0.010823,-0.0018415,0.99994,0,0,0,0,1
0.99563,0.09322,-0.0059341,0,-0.09318,0.99563,0.0068066,0,0.0065426,-0.0062239,0.99996,0,0,0,0,1
0.99608,0.088425,-0.00045379,0,-0.08842,0.99606,0.0068067,0,0.0010539,-0.0067399,0.99998,0,0,0,0,1
0.99642,0.084355,0.0047647,0,-0.084378,0.99642,0.0049218,0,-0.0043325,-0.0053062,0.99998,0,0,0,0,1
0.99638,0.084859,0.004852,0,-0.084877,0.99639,0.0035255,0,-0.0045353,-0.0039246,0.99998,0,0,0,0,1
0.99592,0.090285,-0.00015708,0,-0.090285,0.99592,0.00073304,0,0.00022262,-0.00071586,1,0,0,0,0,1
0.99474,0.10199,-0.0097911,0,-0.102,0.99478,-0.00064574,0,0.0096742,0.001641,0.99995,0,0,0,0,1
0.9935,0.11242,-0.018133,0,-0.11249,0.99365,-0.0030015,0,0.01768,0.0050218,0.99983,0,0,0,0,1
0.99294,0.11675,-0.021117,0,-0.11685,0.99314,-0.0035073,0,0.020563,0.00595,0.99977,0,0,0,0,1
0.99278,0.11791,-0.021867,0,-0.11798,0.99301,-0.0019717,0,0.021482,0.0045374,0.99976,0,0,0,0,1
0.9926,0.11924,-0.022879,0,-0.11924,0.99286,0.0013784,0,0.02288,0.0013599,0.99974,0,0,0,0,1
0.99255,0.11958,-0.023315,0,-0.11949,0.99282,0.0055835,0,0.023816,-0.002756,0.99971,0,0,0,0,1
0.99264,0.11854,-0.024746,0,-0.11838,0.99294,0.0079213,0,0.02551,-0.0049336,0.99966,0,0,0,0,1
0.99234,0.11949,-0.031498,0,-0.11925,0.99282,0.0093851,0,0.032393,-0.005557,0.99946,0,0,0,0,1
0.99187,0.1201,-0.042015,0,-0.11968,0.99273,0.012468,0,0.043207,-0.0073382,0.99904,0,0,0,0,1
0.99167,0.11778,-0.052092,0,-0.11718,0.99301,0.014361,0,0.053419,-0.0081378,0.99854,0,0,0,0,1
0.99138,0.11493,-0.062878,0,-0.11432,0.99336,0.013273,0,0.063985,-0.00597,0.99793,0,0,0,0,1
0.99135,0.10866,-0.073604,0,-0.10854,0.99408,0.0055525,0,0.073771,0.0024848,0.99727,0,0,0,0,1
0.99174,0.09801,-0.082721,0,-0.098989,0.99506,-0.0078096,0,0.081547,0.015934,0.99654,0,0,0,0,1
0.99224,0.085658,-0.090146,0,-0.087766,0.99595,-0.019675,0,0.088095,0.027434,0.99573,0,0,0,0,1
0.9928,0.073011,-0.094942,0,-0.075775,0.99679,-0.025833,0,0.092751,0.032841,0.99515,0,0,0,0,1
0.99266,0.060557,-0.1047,0,-0.063929,0.99753,-0.029156,0,0.10268,0.035636,0.99408,0,0,0,0,1
0.99145,0.047848,-0.12144,0,-0.051598,0.99828,-0.027923,0,0.11989,0.03395,0.99221,0,0,0,0,1
